59930 4080 2046
2529 1992 2 0
3095 1458 3 1
2530 1992 2 0
3096 1458 3 1
2531 1992 2 0
3097 1458 3 1
2532 1992 2 0
3098 1458 3 1
3099 1458 3 1
3100 1458 3 1
3101 1458 3 1
3102 1458 3 1
3103 1458 3 1
3104 1458 3 1
3105 1458 3 1
2488 1931 2 0
3106 1458 3 1
2489 1931 2 0
3107 1458 3 1
2490 1931 2 0
3108 1458 3 1
2491 1931 2 0
3109 1458 3 1
2492 1931 2 0
3110 1458 3 1
2493 1931 2 0
3111 1458 3 1
2494 1931 2 0
3112 1458 3 1
2495 1931 2 0
3113 1458 3 1
2496 1931 2 0
3114 1458 3 1
2497 1931 2 0
3115 1458 3 1
2498 1931 2 0
3116 1458 3 1
2499 1931 2 0
3117 1458 3 1
2500 1931 2 0
3118 1458 3 1
2501 1931 2 0
3119 1458 3 1
2502 1931 2 0
3120 1458 3 1
2503 1931 2 0
3121 1458 3 1
2504 1931 2 0
3122 1458 3 1
2505 1931 2 0
3123 1458 3 1
2506 1931 2 0
3124 1458 3 1
2507 1931 2 0
3125 1458 3 1
2508 1931 2 0
3126 1458 3 1
2509 1931 2 0
3127 1458 3 1
2510 1931 2 0
3128 1458 3 1
2511 1931 2 0
3129 1458 3 1
2512 1931 2 0
3130 1458 3 1
2513 1931 2 0
3131 1458 3 1
2514 1931 2 0
3132 1458 3 1
2515 1931 2 0
3133 1458 3 1
2516 1931 2 0
3134 1458 3 1
2517 1931 2 0
3135 1458 3 1
2518 1931 2 0
3136 1458 3 1
2519 1931 2 0
3137 1458 3 1
2520 1931 2 0
3138 1458 3 1
2521 1931 2 0
3139 1458 3 1
2522 1931 2 0
3140 1458 3 1
2523 1931 2 0
3141 1458 3 1
2524 1931 2 0
3142 1458 3 1
2525 1931 2 0
3143 1458 3 1
2526 1931 2 0
3144 1458 3 1
2527 1931 2 0
3145 1458 3 1
2528 1931 2 0
3146 1458 3 1
3147 1458 3 1
3148 1458 3 1
2479 1870 2 0
3149 1458 3 1
2480 1870 2 0
3150 1458 3 1
2481 1870 2 0
3151 1458 3 1
2482 1870 2 0
3152 1458 3 1
2483 1870 2 0
3153 1458 3 1
2484 1870 2 0
3154 1458 3 1
2485 1870 2 0
3155 1458 3 1
2486 1870 2 0
3156 1458 3 1
2487 1870 2 0
3157 1458 3 1
2488 1870 2 0
3158 1458 3 1
2489 1870 2 0
3159 1458 3 1
2490 1870 2 0
3160 1458 3 1
2491 1870 2 0
3161 1458 3 1
2492 1870 2 0
3162 1458 3 1
2493 1870 2 0
3163 1458 3 1
2494 1870 2 0
3164 1458 3 1
2495 1870 2 0
3165 1458 3 1
2496 1870 2 0
3166 1458 3 1
2497 1870 2 0
3167 1458 3 1
2498 1870 2 0
3168 1458 3 1
2499 1870 2 0
3169 1458 3 1
2500 1870 2 0
3170 1458 3 1
2501 1870 2 0
3171 1458 3 1
2502 1870 2 0
3172 1458 3 1
2503 1870 2 0
3173 1458 3 1
2504 1870 2 0
3174 1458 3 1
2505 1870 2 0
3175 1458 3 1
2506 1870 2 0
3176 1458 3 1
2507 1870 2 0
3177 1458 3 1
2508 1870 2 0
3178 1458 3 1
2509 1870 2 0
3179 1458 3 1
2510 1870 2 0
3180 1458 3 1
2511 1870 2 0
3181 1458 3 1
2512 1870 2 0
3182 1458 3 1
2513 1870 2 0
3183 1458 3 1
2514 1870 2 0
3184 1458 3 1
2515 1870 2 0
3185 1458 3 1
2516 1870 2 0
3186 1458 3 1
2517 1870 2 0
3187 1458 3 1
2518 1870 2 0
3188 1458 3 1
2519 1870 2 0
3189 1458 3 1
2468 1809 2 0
3190 1458 3 1
2469 1809 2 0
3191 1458 3 1
2470 1809 2 0
3192 1458 3 1
2471 1809 2 0
3193 1458 3 1
2472 1809 2 0
3194 1458 3 1
2473 1809 2 0
3195 1458 3 1
2474 1809 2 0
3196 1458 3 1
2475 1809 2 0
3197 1458 3 1
2476 1809 2 0
3198 1458 3 1
2477 1809 2 0
3199 1458 3 1
2478 1809 2 0
3200 1458 3 1
2479 1809 2 0
3201 1458 3 1
2480 1809 2 0
3202 1458 3 1
2481 1809 2 0
3203 1458 3 1
2482 1809 2 0
3204 1458 3 1
2483 1809 2 0
3205 1458 3 1
2484 1809 2 0
3206 1458 3 1
2485 1809 2 0
3207 1458 3 1
2486 1809 2 0
3208 1458 3 1
2487 1809 2 0
3209 1458 3 1
2488 1809 2 0
3210 1458 3 1
2489 1809 2 0
3211 1458 3 1
2490 1809 2 0
3212 1458 3 1
2491 1809 2 0
3213 1458 3 1
2492 1809 2 0
3214 1458 3 1
2493 1809 2 0
3215 1458 3 1
2494 1809 2 0
3216 1458 3 1
2495 1809 2 0
3217 1458 3 1
2496 1809 2 0
3218 1458 3 1
2497 1809 2 0
3219 1458 3 1
2498 1809 2 0
3220 1458 3 1
2499 1809 2 0
3221 1458 3 1
2500 1809 2 0
3222 1458 3 1
2501 1809 2 0
3223 1458 3 1
2502 1809 2 0
3224 1458 3 1
2503 1809 2 0
3225 1458 3 1
2504 1809 2 0
3226 1458 3 1
2505 1809 2 0
3227 1458 3 1
2506 1809 2 0
3228 1458 3 1
2507 1809 2 0
3229 1458 3 1
2508 1809 2 0
3230 1458 3 1
2509 1809 2 0
2457 1748 2 0
3231 1458 3 1
2510 1809 2 0
2458 1748 2 0
3232 1458 3 1
2459 1748 2 0
3233 1458 3 1
2460 1748 2 0
3234 1458 3 1
2461 1748 2 0
3235 1458 3 1
2462 1748 2 0
3236 1458 3 1
2463 1748 2 0
3237 1458 3 1
2464 1748 2 0
3238 1458 3 1
2465 1748 2 0
3239 1458 3 1
2466 1748 2 0
3240 1458 3 1
2467 1748 2 0
3241 1458 3 1
2468 1748 2 0
3242 1458 3 1
2469 1748 2 0
3243 1458 3 1
2470 1748 2 0
3244 1458 3 1
2471 1748 2 0
3245 1458 3 1
2472 1748 2 0
3246 1458 3 1
2473 1748 2 0
3247 1458 3 1
2474 1748 2 0
3248 1458 3 1
2475 1748 2 0
3249 1458 3 1
2476 1748 2 0
3250 1458 3 1
2477 1748 2 0
3251 1458 3 1
2478 1748 2 0
3252 1458 3 1
2479 1748 2 0
3253 1458 3 1
2480 1748 2 0
3254 1458 3 1
2481 1748 2 0
3255 1458 3 1
2482 1748 2 0
3256 1458 3 1
2483 1748 2 0
3257 1458 3 1
2484 1748 2 0
3258 1458 3 1
2485 1748 2 0
3259 1458 3 1
2486 1748 2 0
3260 1458 3 1
2487 1748 2 0
3261 1458 3 1
2488 1748 2 0
3262 1458 3 1
2489 1748 2 0
3263 1458 3 1
2490 1748 2 0
3264 1458 3 1
2491 1748 2 0
3265 1458 3 1
2492 1748 2 0
3266 1458 3 1
2493 1748 2 0
3267 1458 3 1
2494 1748 2 0
3268 1458 3 1
3269 1458 3 1
3270 1458 3 1
3271 1458 3 1
3272 1458 3 1
3273 1458 3 1
3274 1458 3 1
3275 1458 3 1
3276 1458 3 1
3277 1458 3 1
2452 1687 2 0
3278 1458 3 1
2453 1687 2 0
3279 1458 3 1
2454 1687 2 0
3280 1458 3 1
2455 1687 2 0
3281 1458 3 1
2456 1687 2 0
3282 1458 3 1
2457 1687 2 0
3283 1458 3 1
2458 1687 2 0
3284 1458 3 1
2459 1687 2 0
3285 1458 3 1
2460 1687 2 0
3286 1458 3 1
2461 1687 2 0
3287 1458 3 1
2462 1687 2 0
3288 1458 3 1
2463 1687 2 0
3289 1458 3 1
2464 1687 2 0
3290 1458 3 1
2465 1687 2 0
3291 1458 3 1
2466 1687 2 0
3292 1458 3 1
2467 1687 2 0
3293 1458 3 1
2468 1687 2 0
3294 1458 3 1
2469 1687 2 0
3295 1458 3 1
2470 1687 2 0
3296 1458 3 1
2471 1687 2 0
3297 1458 3 1
2472 1687 2 0
3298 1458 3 1
2473 1687 2 0
3299 1458 3 1
2474 1687 2 0
3300 1458 3 1
2475 1687 2 0
3301 1458 3 1
2476 1687 2 0
3302 1458 3 1
2477 1687 2 0
3303 1458 3 1
2478 1687 2 0
3304 1458 3 1
2479 1687 2 0
3305 1458 3 1
2480 1687 2 0
3306 1458 3 1
2481 1687 2 0
3307 1458 3 1
2482 1687 2 0
3308 1458 3 1
2483 1687 2 0
3309 1458 3 1
2484 1687 2 0
3310 1458 3 1
2485 1687 2 0
3311 1458 3 1
2486 1687 2 0
3312 1458 3 1
2487 1687 2 0
3313 1458 3 1
2488 1687 2 0
3314 1458 3 1
2489 1687 2 0
3315 1458 3 1
2490 1687 2 0
3316 1458 3 1
2491 1687 2 0
3317 1458 3 1
2492 1687 2 0
3318 1458 3 1
3319 1458 3 1
3320 1458 3 1
2443 1626 2 0
3321 1458 3 1
2444 1626 2 0
3322 1458 3 1
2445 1626 2 0
3323 1458 3 1
2446 1626 2 0
3324 1458 3 1
2447 1626 2 0
3325 1458 3 1
2448 1626 2 0
3326 1458 3 1
2449 1626 2 0
3327 1458 3 1
2450 1626 2 0
3328 1458 3 1
2451 1626 2 0
3329 1458 3 1
2452 1626 2 0
3330 1458 3 1
2453 1626 2 0
3331 1458 3 1
2454 1626 2 0
3332 1458 3 1
2455 1626 2 0
3333 1458 3 1
2456 1626 2 0
3334 1458 3 1
2457 1626 2 0
3335 1458 3 1
2458 1626 2 0
3336 1458 3 1
2459 1626 2 0
3337 1458 3 1
2460 1626 2 0
3338 1458 3 1
2461 1626 2 0
3339 1458 3 1
2462 1626 2 0
3340 1458 3 1
2463 1626 2 0
3341 1458 3 1
2464 1626 2 0
3342 1458 3 1
2465 1626 2 0
3343 1458 3 1
2466 1626 2 0
3344 1458 3 1
2467 1626 2 0
3345 1458 3 1
2468 1626 2 0
3346 1458 3 1
2469 1626 2 0
3347 1458 3 1
2470 1626 2 0
3348 1458 3 1
2471 1626 2 0
3349 1458 3 1
2472 1626 2 0
3350 1458 3 1
2473 1626 2 0
3351 1458 3 1
2474 1626 2 0
3352 1458 3 1
2475 1626 2 0
3353 1458 3 1
2476 1626 2 0
3354 1458 3 1
2477 1626 2 0
3355 1458 3 1
2478 1626 2 0
3356 1458 3 1
2479 1626 2 0
3357 1458 3 1
3358 1458 3 1
3359 1458 3 1
3360 1458 3 1
3361 1458 3 1
3362 1458 3 1
2435 1565 2 0
2436 1565 2 0
2437 1565 2 0
2438 1565 2 0
2439 1565 2 0
2440 1565 2 0
2441 1565 2 0
2442 1565 2 0
2443 1565 2 0
2444 1565 2 0
2445 1565 2 0
2446 1565 2 0
2447 1565 2 0
2448 1565 2 0
2449 1565 2 0
2450 1565 2 0
2451 1565 2 0
2452 1565 2 0
2453 1565 2 0
2454 1565 2 0
2455 1565 2 0
2456 1565 2 0
2457 1565 2 0
2458 1565 2 0
2459 1565 2 0
2460 1565 2 0
2461 1565 2 0
2462 1565 2 0
2463 1565 2 0
2464 1565 2 0
2465 1565 2 0
2466 1565 2 0
2467 1565 2 0
2468 1565 2 0
2469 1565 2 0
2470 1565 2 0
2471 1565 2 0
2421 1504 2 0
2422 1504 2 0
2423 1504 2 0
2424 1504 2 0
2425 1504 2 0
2426 1504 2 0
2427 1504 2 0
2428 1504 2 0
2429 1504 2 0
2430 1504 2 0
2431 1504 2 0
2432 1504 2 0
2433 1504 2 0
2434 1504 2 0
2435 1504 2 0
2436 1504 2 0
2437 1504 2 0
2438 1504 2 0
2439 1504 2 0
2440 1504 2 0
2441 1504 2 0
2442 1504 2 0
2443 1504 2 0
2444 1504 2 0
2445 1504 2 0
2446 1504 2 0
2447 1504 2 0
2448 1504 2 0
2449 1504 2 0
2450 1504 2 0
2451 1504 2 0
2452 1504 2 0
2453 1504 2 0
2454 1504 2 0
2455 1504 2 0
2456 1504 2 0
2457 1504 2 0
2458 1504 2 0
2459 1504 2 0
2460 1504 2 0
2461 1504 2 0
2462 1504 2 0
2463 1504 2 0
2464 1504 2 0
2418 1443 2 0
2419 1443 2 0
2420 1443 2 0
2421 1443 2 0
2422 1443 2 0
2423 1443 2 0
2424 1443 2 0
2425 1443 2 0
2426 1443 2 0
2427 1443 2 0
2428 1443 2 0
2429 1443 2 0
2430 1443 2 0
2431 1443 2 0
2432 1443 2 0
2433 1443 2 0
2434 1443 2 0
2435 1443 2 0
2436 1443 2 0
2437 1443 2 0
2438 1443 2 0
2439 1443 2 0
2440 1443 2 0
2441 1443 2 0
2442 1443 2 0
2443 1443 2 0
2444 1443 2 0
2445 1443 2 0
2446 1443 2 0
2447 1443 2 0
2448 1443 2 0
2449 1443 2 0
2450 1443 2 0
2451 1443 2 0
2452 1443 2 0
2453 1443 2 0
2454 1443 2 0
2406 1382 2 0
2407 1382 2 0
2408 1382 2 0
2409 1382 2 0
2410 1382 2 0
2411 1382 2 0
2412 1382 2 0
2413 1382 2 0
2414 1382 2 0
2415 1382 2 0
2416 1382 2 0
2417 1382 2 0
2418 1382 2 0
2419 1382 2 0
2420 1382 2 0
2421 1382 2 0
2422 1382 2 0
2423 1382 2 0
2424 1382 2 0
2425 1382 2 0
2426 1382 2 0
2427 1382 2 0
2428 1382 2 0
2429 1382 2 0
2430 1382 2 0
2431 1382 2 0
2432 1382 2 0
2433 1382 2 0
2434 1382 2 0
2435 1382 2 0
2436 1382 2 0
2437 1382 2 0
2438 1382 2 0
2439 1382 2 0
2440 1382 2 0
2441 1382 2 0
2442 1382 2 0
2397 1321 2 0
2398 1321 2 0
2399 1321 2 0
2400 1321 2 0
2401 1321 2 0
2402 1321 2 0
2403 1321 2 0
2404 1321 2 0
2405 1321 2 0
2406 1321 2 0
2407 1321 2 0
2408 1321 2 0
2409 1321 2 0
2410 1321 2 0
2411 1321 2 0
2412 1321 2 0
2413 1321 2 0
2414 1321 2 0
2415 1321 2 0
2416 1321 2 0
2417 1321 2 0
2418 1321 2 0
2419 1321 2 0
2420 1321 2 0
2421 1321 2 0
2422 1321 2 0
2423 1321 2 0
2424 1321 2 0
2425 1321 2 0
2426 1321 2 0
2427 1321 2 0
2428 1321 2 0
2429 1321 2 0
2430 1321 2 0
2431 1321 2 0
2432 1321 2 0
2433 1321 2 0
2434 1321 2 0
2386 1260 2 0
2387 1260 2 0
2388 1260 2 0
2389 1260 2 0
2390 1260 2 0
2391 1260 2 0
2392 1260 2 0
2393 1260 2 0
2394 1260 2 0
2395 1260 2 0
2396 1260 2 0
2397 1260 2 0
2398 1260 2 0
2399 1260 2 0
2400 1260 2 0
2401 1260 2 0
2402 1260 2 0
2403 1260 2 0
2404 1260 2 0
2405 1260 2 0
2406 1260 2 0
2407 1260 2 0
2408 1260 2 0
2409 1260 2 0
2410 1260 2 0
2411 1260 2 0
2412 1260 2 0
2413 1260 2 0
2414 1260 2 0
2415 1260 2 0
2416 1260 2 0
2417 1260 2 0
2418 1260 2 0
2419 1260 2 0
2420 1260 2 0
2421 1260 2 0
2422 1260 2 0
2370 1199 2 0
2423 1260 2 0
2371 1199 2 0
2424 1260 2 0
2372 1199 2 0
2425 1260 2 0
2373 1199 2 0
2426 1260 2 0
2374 1199 2 0
2427 1260 2 0
2375 1199 2 0
2428 1260 2 0
2376 1199 2 0
2377 1199 2 0
2378 1199 2 0
2379 1199 2 0
2380 1199 2 0
2381 1199 2 0
2382 1199 2 0
2383 1199 2 0
2384 1199 2 0
2385 1199 2 0
2386 1199 2 0
2387 1199 2 0
2388 1199 2 0
2389 1199 2 0
2390 1199 2 0
2391 1199 2 0
2392 1199 2 0
2393 1199 2 0
2394 1199 2 0
2395 1199 2 0
2396 1199 2 0
2397 1199 2 0
2398 1199 2 0
2399 1199 2 0
2400 1199 2 0
2401 1199 2 0
2402 1199 2 0
2403 1199 2 0
2404 1199 2 0
2405 1199 2 0
2406 1199 2 0
2359 1138 2 0
2360 1138 2 0
2361 1138 2 0
2362 1138 2 0
2363 1138 2 0
2364 1138 2 0
2365 1138 2 0
2366 1138 2 0
2367 1138 2 0
2368 1138 2 0
2369 1138 2 0
2370 1138 2 0
2371 1138 2 0
2372 1138 2 0
2373 1138 2 0
2374 1138 2 0
2375 1138 2 0
2376 1138 2 0
2377 1138 2 0
2378 1138 2 0
2379 1138 2 0
2380 1138 2 0
2381 1138 2 0
2382 1138 2 0
2383 1138 2 0
2384 1138 2 0
2385 1138 2 0
2386 1138 2 0
2387 1138 2 0
2388 1138 2 0
2389 1138 2 0
2390 1138 2 0
2391 1138 2 0
2392 1138 2 0
2393 1138 2 0
2394 1138 2 0
2395 1138 2 0
2396 1138 2 0
2397 1138 2 0
2398 1138 2 0
2399 1138 2 0
2400 1138 2 0
2355 1077 2 0
2356 1077 2 0
2357 1077 2 0
2358 1077 2 0
2359 1077 2 0
2360 1077 2 0
2361 1077 2 0
2362 1077 2 0
2363 1077 2 0
2364 1077 2 0
2365 1077 2 0
2366 1077 2 0
2367 1077 2 0
2368 1077 2 0
2369 1077 2 0
2370 1077 2 0
2371 1077 2 0
2372 1077 2 0
2373 1077 2 0
2374 1077 2 0
2375 1077 2 0
2376 1077 2 0
2377 1077 2 0
2378 1077 2 0
2379 1077 2 0
2380 1077 2 0
2381 1077 2 0
2382 1077 2 0
2383 1077 2 0
2384 1077 2 0
2385 1077 2 0
2386 1077 2 0
2387 1077 2 0
2388 1077 2 0
2389 1077 2 0
2390 1077 2 0
2391 1077 2 0
2348 1016 2 0
2349 1016 2 0
2350 1016 2 0
2351 1016 2 0
2352 1016 2 0
2353 1016 2 0
2354 1016 2 0
2355 1016 2 0
2356 1016 2 0
2357 1016 2 0
2358 1016 2 0
2359 1016 2 0
2360 1016 2 0
2361 1016 2 0
2362 1016 2 0
2363 1016 2 0
2364 1016 2 0
2365 1016 2 0
2366 1016 2 0
2367 1016 2 0
2368 1016 2 0
2369 1016 2 0
2370 1016 2 0
2371 1016 2 0
2372 1016 2 0
2373 1016 2 0
2374 1016 2 0
2375 1016 2 0
2376 1016 2 0
2377 1016 2 0
2378 1016 2 0
2379 1016 2 0
2380 1016 2 0
2381 1016 2 0
2382 1016 2 0
2383 1016 2 0
2384 1016 2 0
2837 1443 5 1
2838 1443 5 1
2839 1443 5 1
2840 1443 5 1
2841 1443 5 1
2842 1443 5 1
2843 1443 5 1
2844 1443 5 1
2845 1443 5 1
2846 1443 5 1
2847 1443 5 1
2848 1443 5 1
2849 1443 5 1
2850 1443 5 1
2851 1443 5 1
2852 1443 5 1
2853 1443 5 1
2854 1443 5 1
2855 1443 5 1
2856 1443 5 1
2857 1443 5 1
2858 1443 5 1
2859 1443 5 1
2860 1443 5 1
2861 1443 5 1
2862 1443 5 1
2863 1443 5 1
2864 1443 5 1
2865 1443 5 1
2866 1443 5 1
2867 1443 5 1
2868 1443 5 1
2869 1443 5 1
2870 1443 5 1
2871 1443 5 1
2880 1443 3 1
2881 1443 3 1
2882 1443 3 1
2883 1443 3 1
2884 1443 3 1
2885 1443 3 1
2886 1443 3 1
2887 1443 3 1
2888 1443 3 1
2889 1443 3 1
2890 1443 3 1
2891 1443 3 1
2892 1443 3 1
2893 1443 3 1
2894 1443 3 1
2895 1443 3 1
2896 1443 3 1
2897 1443 3 1
2898 1443 3 1
2899 1443 3 1
2900 1443 3 1
2901 1443 3 1
2902 1443 3 1
2903 1443 3 1
2904 1443 3 1
2905 1443 3 1
2906 1443 3 1
2907 1443 3 1
2908 1443 3 1
2909 1443 3 1
2910 1443 3 1
2911 1443 3 1
2912 1443 3 1
2913 1443 3 1
2914 1443 3 1
2915 1443 3 1
2916 1443 3 1
2917 1443 3 1
2918 1443 3 1
2919 1443 3 1
2920 1443 3 1
2921 1443 3 1
2922 1443 3 1
2923 1443 3 1
2924 1443 3 1
2925 1443 3 1
2926 1443 3 1
2927 1443 3 1
2928 1443 3 1
2929 1443 3 1
2930 1443 3 1
2931 1443 3 1
2932 1443 3 1
2933 1443 3 1
2934 1443 3 1
2935 1443 3 1
2936 1443 3 1
2937 1443 3 1
2938 1443 3 1
2939 1443 3 1
2940 1443 3 1
2941 1443 3 1
2942 1443 3 1
2943 1443 3 1
2944 1443 3 1
2945 1443 3 1
2946 1443 3 1
2947 1443 3 1
2948 1443 3 1
2949 1443 3 1
2950 1443 3 1
2951 1443 3 1
2952 1443 3 1
2953 1443 3 1
2954 1443 3 1
2955 1443 3 1
2956 1443 3 1
2957 1443 3 1
2958 1443 3 1
2959 1443 3 1
2960 1443 3 1
2961 1443 3 1
2962 1443 3 1
2963 1443 3 1
2964 1443 3 1
2965 1443 3 1
2966 1443 3 1
2967 1443 3 1
2968 1443 3 1
2969 1443 3 1
2970 1443 3 1
2971 1443 3 1
2972 1443 3 1
2973 1443 3 1
2974 1443 3 1
2975 1443 3 1
2976 1443 3 1
2977 1443 3 1
2978 1443 3 1
2979 1443 3 1
2980 1443 3 1
2981 1443 3 1
2982 1443 3 1
2983 1443 3 1
2984 1443 3 1
2985 1443 3 1
2986 1443 3 1
2987 1443 3 1
2988 1443 3 1
2989 1443 3 1
2990 1443 3 1
2991 1443 3 1
2992 1443 3 1
2993 1443 3 1
2994 1443 3 1
2995 1443 3 1
2996 1443 3 1
2997 1443 3 1
2998 1443 3 1
2999 1443 3 1
3000 1443 3 1
3001 1443 3 1
3002 1443 3 1
3003 1443 3 1
3004 1443 3 1
3005 1443 3 1
3006 1443 3 1
3007 1443 3 1
3008 1443 3 1
3009 1443 3 1
3010 1443 3 1
3011 1443 3 1
3012 1443 3 1
3013 1443 3 1
3014 1443 3 1
3015 1443 3 1
3016 1443 3 1
3017 1443 3 1
3018 1443 3 1
3019 1443 3 1
3020 1443 3 1
3021 1443 3 1
3022 1443 3 1
3023 1443 3 1
3024 1443 3 1
3025 1443 3 1
3026 1443 3 1
3027 1443 3 1
3028 1443 3 1
3029 1443 3 1
3030 1443 3 1
3031 1443 3 1
3032 1443 3 1
3033 1443 3 1
3034 1443 3 1
3035 1443 3 1
3036 1443 3 1
3037 1443 3 1
3038 1443 3 1
3039 1443 3 1
3040 1443 3 1
3041 1443 3 1
3042 1443 3 1
3043 1443 3 1
3044 1443 3 1
3045 1443 3 1
3046 1443 3 1
3047 1443 3 1
3048 1443 3 1
3049 1443 3 1
3050 1443 3 1
3051 1443 3 1
3052 1443 3 1
3053 1443 3 1
3054 1443 3 1
3055 1443 3 1
3056 1443 3 1
3057 1443 3 1
3058 1443 3 1
3059 1443 3 1
2494 1977 2 0
3060 1443 3 1
2495 1977 2 0
3061 1443 3 1
2496 1977 2 0
3062 1443 3 1
2497 1977 2 0
3063 1443 3 1
2498 1977 2 0
3064 1443 3 1
2499 1977 2 0
3065 1443 3 1
2500 1977 2 0
3066 1443 3 1
2501 1977 2 0
3067 1443 3 1
2502 1977 2 0
3068 1443 3 1
2503 1977 2 0
3069 1443 3 1
2504 1977 2 0
3070 1443 3 1
2505 1977 2 0
3071 1443 3 1
2506 1977 2 0
3072 1443 3 1
2507 1977 2 0
3073 1443 3 1
2508 1977 2 0
3074 1443 3 1
2509 1977 2 0
3075 1443 3 1
2510 1977 2 0
3076 1443 3 1
2511 1977 2 0
3077 1443 3 1
2512 1977 2 0
3078 1443 3 1
2513 1977 2 0
3079 1443 3 1
2514 1977 2 0
3080 1443 3 1
2515 1977 2 0
3081 1443 3 1
2516 1977 2 0
3082 1443 3 1
2517 1977 2 0
3083 1443 3 1
2518 1977 2 0
3084 1443 3 1
2519 1977 2 0
3085 1443 3 1
2520 1977 2 0
3086 1443 3 1
2521 1977 2 0
3087 1443 3 1
2522 1977 2 0
3088 1443 3 1
2523 1977 2 0
3089 1443 3 1
2524 1977 2 0
3090 1443 3 1
2525 1977 2 0
3091 1443 3 1
2526 1977 2 0
3092 1443 3 1
2527 1977 2 0
3093 1443 3 1
2528 1977 2 0
3094 1443 3 1
2529 1977 2 0
3095 1443 3 1
2530 1977 2 0
3096 1443 3 1
2531 1977 2 0
3097 1443 3 1
3098 1443 3 1
3099 1443 3 1
3100 1443 3 1
3101 1443 3 1
3102 1443 3 1
3103 1443 3 1
2486 1916 2 0
3104 1443 3 1
2487 1916 2 0
3105 1443 3 1
2488 1916 2 0
3106 1443 3 1
2489 1916 2 0
3107 1443 3 1
2490 1916 2 0
3108 1443 3 1
2491 1916 2 0
3109 1443 3 1
2492 1916 2 0
3110 1443 3 1
2493 1916 2 0
3111 1443 3 1
2494 1916 2 0
3112 1443 3 1
2495 1916 2 0
3113 1443 3 1
2496 1916 2 0
3114 1443 3 1
2497 1916 2 0
3115 1443 3 1
2498 1916 2 0
3116 1443 3 1
2499 1916 2 0
3117 1443 3 1
2500 1916 2 0
3118 1443 3 1
2501 1916 2 0
3119 1443 3 1
2502 1916 2 0
3120 1443 3 1
2503 1916 2 0
3121 1443 3 1
2504 1916 2 0
3122 1443 3 1
2505 1916 2 0
3123 1443 3 1
2506 1916 2 0
3124 1443 3 1
2507 1916 2 0
3125 1443 3 1
2508 1916 2 0
3126 1443 3 1
2509 1916 2 0
3127 1443 3 1
2510 1916 2 0
3128 1443 3 1
2511 1916 2 0
3129 1443 3 1
2512 1916 2 0
3130 1443 3 1
2513 1916 2 0
3131 1443 3 1
2514 1916 2 0
3132 1443 3 1
2515 1916 2 0
3133 1443 3 1
2516 1916 2 0
3134 1443 3 1
2517 1916 2 0
3135 1443 3 1
2518 1916 2 0
3136 1443 3 1
2519 1916 2 0
3137 1443 3 1
2520 1916 2 0
3138 1443 3 1
2521 1916 2 0
3139 1443 3 1
2522 1916 2 0
3140 1443 3 1
3141 1443 3 1
3142 1443 3 1
3143 1443 3 1
3144 1443 3 1
2475 1855 2 0
3145 1443 3 1
2476 1855 2 0
3146 1443 3 1
2477 1855 2 0
3147 1443 3 1
2478 1855 2 0
3148 1443 3 1
2479 1855 2 0
3149 1443 3 1
2480 1855 2 0
3150 1443 3 1
2481 1855 2 0
3151 1443 3 1
2482 1855 2 0
3152 1443 3 1
2483 1855 2 0
3153 1443 3 1
2484 1855 2 0
3154 1443 3 1
2485 1855 2 0
3155 1443 3 1
2486 1855 2 0
3156 1443 3 1
2487 1855 2 0
3157 1443 3 1
2488 1855 2 0
3158 1443 3 1
2489 1855 2 0
3159 1443 3 1
2490 1855 2 0
3160 1443 3 1
2491 1855 2 0
3161 1443 3 1
2492 1855 2 0
3162 1443 3 1
2493 1855 2 0
3163 1443 3 1
2494 1855 2 0
3164 1443 3 1
2495 1855 2 0
3165 1443 3 1
2496 1855 2 0
3166 1443 3 1
2497 1855 2 0
3167 1443 3 1
2498 1855 2 0
3168 1443 3 1
2499 1855 2 0
3169 1443 3 1
2500 1855 2 0
3170 1443 3 1
2501 1855 2 0
3171 1443 3 1
2502 1855 2 0
3172 1443 3 1
2503 1855 2 0
3173 1443 3 1
2504 1855 2 0
3174 1443 3 1
2505 1855 2 0
3175 1443 3 1
2506 1855 2 0
3176 1443 3 1
2507 1855 2 0
3177 1443 3 1
2508 1855 2 0
3178 1443 3 1
2509 1855 2 0
3179 1443 3 1
2510 1855 2 0
3180 1443 3 1
2511 1855 2 0
3181 1443 3 1
2512 1855 2 0
3182 1443 3 1
2513 1855 2 0
3183 1443 3 1
2514 1855 2 0
3184 1443 3 1
2515 1855 2 0
2463 1794 2 0
3185 1443 3 1
2516 1855 2 0
2464 1794 2 0
3186 1443 3 1
2517 1855 2 0
2465 1794 2 0
3187 1443 3 1
2466 1794 2 0
3188 1443 3 1
2467 1794 2 0
3189 1443 3 1
2468 1794 2 0
3190 1443 3 1
2469 1794 2 0
3191 1443 3 1
2470 1794 2 0
3192 1443 3 1
2471 1794 2 0
3193 1443 3 1
2472 1794 2 0
3194 1443 3 1
2473 1794 2 0
3195 1443 3 1
2474 1794 2 0
3196 1443 3 1
2475 1794 2 0
3197 1443 3 1
2476 1794 2 0
3198 1443 3 1
2477 1794 2 0
3199 1443 3 1
2478 1794 2 0
3200 1443 3 1
2479 1794 2 0
3201 1443 3 1
2480 1794 2 0
3202 1443 3 1
2481 1794 2 0
3203 1443 3 1
2482 1794 2 0
